step,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,motor_0,motor_1,motor_2,motor_3
4301,8.602,-0.3394824907676206,0.44678907923597627,0.17231808530647788,0.06750418888876618,0.041746606108683255,-0.007510046110693163,0.9104753980129974,0.004511540612765896,0.0031030665882684086,-0.41352698411605576,0.018873193603174097,-0.011618170057062387,-0.4173192297904666,1.587924110320673,0.3820241267599198,1.5878235469817763,0.38164764086320213
4302,8.604,-0.339414967714326,0.4468307194944521,0.17231061319907243,0.06752305329460488,0.04164025847580656,-0.007472107405449454,0.9103890673453007,0.004517066547961659,0.0030948059880055766,-0.4137170099764452,0.018852712881501206,-0.0116507392294899,-0.41731903532028336,1.5879220182369678,0.3820214968438389,1.5878220475230473,0.381644587153144
4303,8.606,-0.3393474260122075,0.4468722533698305,0.17230317900676861,0.06754170211848048,0.041533875378434976,-0.007434192303815598,0.9103026970656136,0.004522576197459376,0.0030865346859852002,-0.41390701772649185,0.018832161000704402,-0.011683291302370436,-0.41731884083345955,1.587919893740372,0.3820188180964581,1.5878205163909889,0.3816414857752748
4304,8.608,-0.3392798658769201,0.44691368082711674,0.17229578270556345,0.06756013528738873,0.04142745728622527,-0.00739630120516021,0.910216287177826,0.004528069530004309,0.003078252708487727,-0.41409700735794486,0.01881153799204701,-0.011715826147331763,-0.4173186463301063,1.5879177369548105,0.3820160907022796,1.5878189537084948,0.38163833691583626
4305,8.61,-0.33921228752419075,0.44695500183178594,0.17228842427105615,0.0675783527293455,0.04132100466920534,-0.007358434507304347,0.9101298376858291,0.0045335465143934075,0.0030699600818584905,-0.41428697886255433,0.018790843886888745,-0.011748343635987086,-0.41731845181033517,1.587915548003944,0.3820133148463931,1.5878173595990792,0.38163514076057403
4306,8.612,-0.3391446911698174,0.4469962163497837,0.17228110367844962,0.06759635437338755,0.04121451799777177,-0.007320592606520847,0.9100433485935155,0.004539007119475346,0.0030616568325076894,-0.4144769322320713,0.018770078716586442,-0.011780843639936504,-0.417318257274258,1.587913327011143,0.3820104907143207,1.587815734186823,0.3816318974947881
4307,8.614,-0.33907707702966783,0.4470373243475264,0.17227382090255208,0.06761414014957373,0.04110799774268787,-0.007282775897535051,0.9099568199047798,0.0045444513141506574,0.0030533429869103457,-0.4146668674582479,0.01874924251267874,-0.011813326030719686,-0.417318062721987,1.5879110741001878,0.38200761849058895,1.5878140775950544,0.38162860730484094
4308,8.616,-0.33900944531967886,0.4470783257919015,0.17226657591777855,0.06763170998898578,0.04100144437508117,-0.007244984773524591,0.9098702516235182,0.0045498790673718205,0.003045018571606261,-0.41485678453283703,0.01872833530679796,-0.011845790679866958,-0.4173178681536348,1.5879087893947617,0.3820046983603471,1.5878123899472896,0.38162527037646576
4309,8.618,-0.33894179625585513,0.44711922065026793,0.17225936869815242,0.06764906382372922,0.04089485836644113,-0.0072072196261191625,0.9097836437536286,0.004555290348143342,0.0030366836131999774,-0.4150466834475928,0.01870735713068257,-0.011878237458879823,-0.4173176735693143,1.587906473018537,0.38200173050861785,1.5878106713671079,0.3816218868955641
4310,8.62,-0.3388741300542682,0.44716000889045654,0.17225219921730703,0.0676662015869342,0.04078824018861669,-0.007169480845400185,0.9096969962990104,0.00456068512552183,0.0030283381383607445,-0.41523656419427013,0.018686308016118522,-0.011910666239242524,-0.41731747896913884,1.5879041250950519,0.3819987151207356,1.5878089219783598,0.3816184570477277
4311,8.622,-0.33880644693105544,0.4472006904807704,0.17224506744848714,0.0676831232127565,0.040681590313814145,-0.00713176881990141,0.9096103092635646,0.004566063368616086,0.003019982173822474,-0.41542642676462493,0.01866518799501824,-0.011943076892416898,-0.417317284353222,1.5879017457480546,0.3819956523816608,1.587807141904464,0.38161498101891267
4312,8.624,-0.3387387471024191,0.447241265389985,0.17223797336455052,0.06769982863637847,0.04057490921459491,-0.007094083936608592,0.9095235826511942,0.004571425046587229,0.0030116157463837036,-0.41561627115041416,0.01864399709945215,-0.011975469289805436,-0.41731708972167775,1.5878993351012873,0.38199254247607173,1.5878053312689122,0.3816114589954154
4313,8.626,-0.33867103078462507,0.44728173358734885,0.17223091693796955,0.06771631779400966,0.040468197363872783,-0.007056426580958962,0.9094368164658031,0.00457677012864873,0.0030032388829075627,-0.41580609734339563,0.018622735361479282,-0.012007843302824872,-0.41731689507462044,1.5878968932782258,0.3819893855897205,1.5878034901957045,0.38160789116243565
4314,8.628,-0.3386032981940022,0.44732209504258374,0.1722238981408327,0.06773259062288808,0.040361455234912066,-0.007018797136842626,0.9093500107112976,0.004582098584066533,0.0029948516103217152,-0.4159959053353282,0.018601402813354234,-0.012040198802863443,-0.41731670041216473,1.5878944204027932,0.38198618190723055,1.5878016188078945,0.38160427770625027
4315,8.63,-0.33853554954694093,0.44736234972588507,0.1722169169448461,0.06774864706128075,0.04025468330132491,-0.0069811959866010855,0.9092631653915854,0.0045874103821591135,0.0029864539556183345,-0.41618569511797177,0.018579999487344328,-0.012072535661288342,-0.41731650573442564,1.5878919165984227,0.3819829316140795,1.587799717229566,0.38160061881233176
4316,8.632,-0.33846778505989245,0.4474024976079221,0.17220997332133506,0.06776448704848485,0.04014788203706936,-0.006943623511028584,0.9091762805105756,0.004592705492297617,0.0029780459458540556,-0.41637546668308706,0.018558525415920225,-0.012104853749417598,-0.4173163110415185,1.5878893819889972,0.38197963489476217,1.5877977855838605,0.381596914667093
4317,8.634,-0.3384000049493676,0.4474425386598386,0.17220306724124568,0.0677801105248284,0.040041051916446635,-0.006906080089371184,0.9090893560721794,0.004597983883905898,0.0029696276081499374,-0.41656522002243584,0.018536980631572574,-0.012137152938569925,-0.41731611633355903,1.5878868166980267,0.3819762919348084,1.5877958239946695,0.38159316545591415
4318,8.636,-0.3383322094319359,0.44748247285325266,0.17219619867514635,0.06779551743167121,0.039934193414099116,-0.00686856609932753,0.9090023920803094,0.004603245526460647,0.0029611989696914217,-0.4167549551277808,0.01851536516694743,-0.012169433100021922,-0.4173159216106633,1.5878842208492665,0.3819729029189405,1.5877938325853602,0.3815893713649525
4319,8.638,-0.33826439872422454,0.4475223001602577,0.1721893675932293,0.06781070771140583,0.0398273070050077,-0.006831081917048938,0.9089153885388795,0.0046084903894914415,0.0029527600577282753,-0.4169446719908857,0.018493679054748646,-0.01220169410507878,-0.4173157268729476,1.587881594566396,0.3819694680326142,1.5877918114794016,0.3815855325795796
4320,8.64,-0.33819657304291706,0.44756202055342215,0.17218257396531217,0.06782568130745817,0.03972039316448984,-0.006793627917138738,0.9088283454518058,0.0046137184425808575,0.0029443108995745857,-0.4171343706035151,0.018471922327791147,-0.012233935824943134,-0.41731553212052874,1.5878789379728362,0.381965987460434,1.5877897608007843,0.3815816492860229
4321,8.642,-0.3381287326047528,0.44760163400579034,0.1721758177608395,0.0678404381642887,0.03961345236819687,-0.0067562044726538545,0.9087412628230055,0.004618929655364545,0.0029358515226086714,-0.41732405095743463,0.01845009501900761,-0.012266158130886714,-0.4173153373535238,1.587876251192556,0.381962461387769,1.5877876806723603,0.38157772166970316
4322,8.644,-0.3380608776265254,0.44764114049088244,0.1721690989488844,0.06785497822739302,0.039506485092111965,-0.0067188119551036115,0.9086541406563978,0.00462412399753133,0.0029273819542730787,-0.41751371304441093,0.018428197161425592,-0.012298360894083113,-0.4173151425720501,1.5878735343489052,0.38195888999925875,1.587785571218154,0.38157374991670534
4323,8.646,-0.3379930083250821,0.44768053998269497,0.17216241749814995,0.06786930144330286,0.0393994918125476,-0.0066814507344508485,0.9085669789559035,0.004629301438823295,0.00291890222207452,-0.4177033568562115,0.018406228788174325,-0.012330543985725887,-0.4173149477762254,1.5878707875656195,0.38195527348006153,1.5877834325613864,0.3815697342125641
4324,8.648,-0.3379251249173225,0.4477198324557011,0.17215577337697083,0.06788340775958697,0.039292473006143296,-0.006644121179111909,0.9084797777254449,0.004634461949035871,0.002910412353583824,-0.4178929823846049,0.01838418993249985,-0.012362707276994605,-0.4173147529661678,1.587868010966357,0.38195161201508965,1.5877812648254033,0.3815656747430278
4325,8.65,-0.33785722762019765,0.447759017884851,0.17214916655331486,0.06789729712485178,0.03918542914986331,-0.006606823655956454,0.9083925369689458,0.00463960549801792,0.0029019123764359124,-0.4180825896213606,0.018362080627730756,-0.012394850639016923,-0.4173145581419957,1.5878652046745314,0.38194790578918236,1.5877790681339536,0.38156157169383387
4326,8.652,-0.33778931665070894,0.447798096245572,0.17214259699478454,0.06791096948874245,0.039078360720994215,-0.006569558530308477,0.908305256690332,0.004644732055671831,0.0028934023183297347,-0.41827217855824894,0.018339900907316006,-0.012426973942939965,-0.41731436330382776,1.5878623688138747,0.38194415498733436,1.5877768426101082,0.38155742525052316
4327,8.654,-0.33772139222590697,0.4478370675137691,0.17213606466861858,0.06792442480194347,0.038971268197142576,-0.006532326165945509,0.9082179368935306,0.004649841591953582,0.0028848822070282514,-0.4184617491870415,0.018317650804749012,-0.012459077059859984,-0.4173141684517831,1.5878595035076548,0.3819403597945006,1.5877745883777967,0.38155323559860577
4328,8.656,-0.3376534545628908,0.44787593166582534,0.17212956954169348,0.06793766301617986,0.03886415205623275,-0.006495126925100555,0.9081305775824704,0.004654934076872865,0.002876352070358351,-0.4186513014995106,0.01829533035372828,-0.012491159860891958,-0.4173139735859811,1.587856608879808,0.3819365203952394,1.5877723055595583,0.381549002923935
4329,8.658,-0.3375855038788066,0.44791468867860185,0.172123111580525,0.06795068408421757,0.03875701277650442,-0.0064579611684604755,0.908043178761082,0.0046600094804931606,0.0028678119362108502,-0.4188408354874295,0.01827293958798286,-0.012523222217071752,-0.4173137787065415,1.58785368505342,0.3819326369743554,1.5877699942795358,0.3815447274120203
4330,8.66,-0.33751754039084675,0.44795333852943836,0.17211669075126984,0.06796348795986465,0.03864985083651021,-0.006420829255167838,0.9079557404332973,0.004665067772931816,0.002859261832540415,-0.4190303511425726,0.018250478541368326,-0.01255526399947713,-0.41731358381358435,1.5878507321522257,0.3819287097167896,1.5877676546605288,0.38154040924819066
4331,8.662,-0.3374495643162488,0.44799188119615346,0.17211030701972702,0.06797607459797186,0.03854266671511357,-0.006383731542820352,0.9078682626030512,0.004670108924360168,0.0028507017873655458,-0.4192198484567155,0.018227947247867308,-0.012587285079102655,-0.41731338890723,1.5878477502995274,0.3819247388068334,1.5877652868260983,0.38153604861831947
4332,8.664,-0.33738157587229434,0.44803031665704496,0.17210396035133954,0.06798844395443362,0.038435460891486,-0.0063466683874718755,0.9077807452742769,0.004675132905003566,0.002842131828768491,-0.4194093274216336,0.018205345741507388,-0.012619285327013393,-0.41731319398759925,1.5878447396188533,0.38192072442982594,1.5877628908992767,0.3815316457071576
4333,8.666,-0.3373135752763082,0.44806864489089004,0.1720976507111959,0.06800059598618881,0.038328233845105274,-0.006309640143632506,0.9076931884509121,0.004680139685141541,0.00283355198489524,-0.4195987880291046,0.0181826740565076,-0.012651264614178762,-0.417312999054813,1.5878417002335972,0.38191666676963343,1.587760467003273,0.3815272007008337
4334,8.668,-0.337245562745657,0.4481068658769458,0.17209137806403163,0.06801253065122133,0.038220986055752505,-0.006272647164268356,0.9076055921368956,0.004685129235107814,0.0028249622839554714,-0.4197882302709066,0.018159932227069173,-0.012683222811588868,-0.4173128041089927,1.5878386322668876,0.38191256601154544,1.587758015261743,0.38152271378397273
4335,8.67,-0.3371775384977484,0.4481449795949493,0.17208514237423084,0.06802424790856137,0.03811371800351036,-0.006235689800803411,0.9075179563361675,0.004690101525290453,0.002816362754222496,-0.41997765413881866,0.018137120287626887,-0.012715159790191902,-0.4173126091502599,1.5878355358423415,0.3819084223393947,1.5877555357972388,0.38151818514252733
4336,8.672,-0.3371095027500301,0.4481829860251181,0.1720789436058277,0.06803574771828591,0.03800643016876025,-0.00619876840311895,0.9074302810526695,0.004695056526131922,0.0028077534240332053,-0.42016705962462086,0.018114238272656534,-0.012747075420958903,-0.41731241417873677,1.587832411083199,0.38190423593812683,1.5877530287329997,0.3815136149612708
4337,8.674,-0.33704145571998856,0.4482208851481503,0.17207278172250814,0.06804703004151946,0.03789912303218034,-0.006161883319553686,0.9073425662903448,0.0046999942081292,0.002799134321788058,-0.4203564467200942,0.018091286216764778,-0.012778969574768378,-0.41731221919454553,1.5878292581125637,0.3819000069916978,1.5877504941924396,0.38150900342586924
4338,8.676,-0.3369733976251481,0.44825867694522503,0.17206665668761123,0.06805809484043507,0.03779179707474282,-0.006125034896905457,0.9072548120531386,0.004704914541833832,0.0027905054759509947,-0.42054581541702074,0.01806826415462889,-0.012810842122576027,-0.41731202419780883,1.5878260770538406,0.38189573568504454,1.587747932298189,0.3815043507208258
4339,8.678,-0.3369053286830698,0.4482963613980027,0.1720605684641308,0.06806894207825492,0.03768445277771189,-0.006088223480430428,0.9071670183449975,0.004709817497852037,0.0027818669150494243,-0.4207351657071834,0.01804517212104687,-0.01284269293524966,-0.41731182918864956,1.5878228680300452,0.3818914222020773,1.587745343173618,0.3814996570316309
4340,8.68,-0.3368372491113506,0.44833393848862535,0.17205451701471694,0.0680795717192513,0.03757709062264122,-0.006051449413844481,0.9070791851698694,0.004714703046844793,0.0027732186676741586,-0.420924497582366,0.018022010150920285,-0.01287452188367563,-0.4173116341671911,1.587819631164427,0.38188706672721295,1.5877427269414734,0.3814949225431148
4341,8.682,-0.33676915912762184,0.4483714081997167,0.17204850230167762,0.06808998372874721,0.037469711091371795,-0.006014713039323224,0.9069913125317043,0.0047195711595279435,0.0027645607624793914,-0.4211138110343535,0.017998778279283287,-0.012906328838663614,-0.41731143913355695,1.5878163665799756,0.38188266944422344,1.5877400837248934,0.3814901474406214
4342,8.684,-0.3367010589495487,0.44840877051438277,0.1720425242869801,0.06810017807311732,0.037362314666029205,-0.005978014697503198,0.9069034004344534,0.004724421806672262,0.0027558932281826144,-0.4213031060549317,0.017975476541245913,-0.012938113671098721,-0.41731124408787107,1.5878130743999657,0.38187823053780034,1.5877374136463458,0.3814853319084768
4343,8.686,-0.3366329487948289,0.4484460254162118,0.17203658293225263,0.06811015471978861,0.03725490182902171,-0.005941354727481615,0.9068154488820699,0.004729254959103569,0.0027472160935646008,-0.4214923826358874,0.01795210497206506,-0.01296987625176724,-0.4173110490302576,1.587809754747276,0.38187375019142733,1.5877347168289493,0.38148047613207403
4344,8.688,-0.33656482888119166,0.44848317288927486,0.1720306781987858,0.06811991363724115,0.03714747306303747,-0.005904733466817409,0.9067274578785082,0.00473407058770278,0.0027385293874693448,-0.4216816407690083,0.017928663607037845,-0.013001616451496893,-0.41731085396084117,1.587806407744866,0.381869228589633,1.587731993395491,0.3814755802955898
4345,8.69,-0.33649669942639665,0.4485202129181259,0.17202481004753428,0.06812945479500898,0.037040028851042545,-0.005868151251531833,0.9066394274277245,0.004738868663406034,0.0027298331388040187,-0.4218708804460832,0.017905152481635163,-0.013033334141060733,-0.4173106588797465,1.5878030335157467,0.38186466591586465,1.587729243468566,0.3814706445841949
4346,8.692,-0.33642856064823295,0.4485571454878022,0.17201897843911818,0.06813877816368064,0.036932569676278226,-0.005831608416108449,0.9065513575336765,0.004743649157204743,0.0027211273765389414,-0.42206010165890157,0.01788157163134744,-0.013065029191223132,-0.4173104637870988,1.5877996321825685,0.3818600623543684,1.5877264671713125,0.3814656691820808
4347,8.694,-0.33636041276451806,0.44859397058382444,0.17201318333382468,0.06814788371490031,0.03682509602225908,-0.005795105293495205,0.9064632482003239,0.00474841204014574,0.002712412129707507,-0.4222493043992541,0.01785792109190866,-0.013096701472721468,-0.4173102686830235,1.5877962038685267,0.3818554180882612,1.587723664625638,0.3814606542744303
4348,8.696,-0.3362922559930967,0.4486306881921972,0.17200742469160957,0.06815677142136817,0.036717608372770084,-0.005758642215103421,0.9063750994316272,0.0047531572833313124,0.002703687427406155,-0.4224384886589324,0.017834200899042738,-0.013128350856293863,-0.4173100735676464,1.58779274869612,0.3818507333018193,1.5877208359546997,0.3814556000451206
4349,8.698,-0.3362240905518399,0.44866729829940905,0.17200170247209876,0.06816544125684135,0.036610107211864557,-0.005722219510809438,0.9062869112315493,0.004757884857919302,0.002694953298794315,-0.42262765442972894,0.017810411088599716,-0.013159977212668853,-0.41730987844109346,1.5877892667881526,0.38184600817859304,1.5877179812808708,0.38145050667858316
4350,8.7,-0.33615591665864375,0.4487038008924329,0.1719960166345898,0.06817389319613466,0.03650259302386187,-0.005685837508954896,0.906198683604054,0.004762594735123216,0.002686209773094377,-0.42281680170343716,0.017786551696570695,-0.013191580412507248,-0.41730968330349116,1.587785758267236,0.38184124290171395,1.587715100726757,0.38144537435951476
4351,8.702,-0.33608773453142865,0.4487401959587262,0.17199036713805346,0.0681821272151214,0.03639506629334485,-0.005649496536347984,0.9061104165531074,0.004767286886212299,0.0026774568795916182,-0.42300593047185153,0.017762622759045922,-0.013223160326510542,-0.4173094881549661,1.58778222325615,0.3818364376549306,1.5877121944144656,0.3814402032718349
4352,8.704,-0.3360195443881379,0.4487764834862314,0.1719847539411352,0.06819014329073388,0.036287527505157624,-0.005613196918263172,0.9060221100826765,0.0047719612825116355,0.002668694647634191,-0.42319504072676745,0.017738624312207896,-0.013254716825300241,-0.4173092929956453,1.5877786618772116,0.38183159262135913,1.5877092624668507,0.38143499359991484
4353,8.706,-0.33595134644673696,0.4488126634633758,0.17197917700215676,0.06819794140096445,0.03617997714440307,-0.005576938978443047,0.9059337641967306,0.004776617895402231,0.0026599231066330407,-0.42338413245998124,0.017714556392375472,-0.01328624977953543,-0.417309097825656,1.5877750742531949,0.3818267079844153,1.5877063050057205,0.38142974552769493
4354,8.708,-0.3358831409252121,0.4488487358790722,0.17197363627911766,0.06820552152486599,0.03607241569644049,-0.005540723039098306,0.9058453788992399,0.00478125669632109,0.0026511422860618795,-0.42357320566329015,0.01769041903592512,-0.013317759059840365,-0.4173089026451258,1.5877714605063233,0.3818217839273754,1.5877033221537085,0.3814244592389797
4355,8.71,-0.33581492804156954,0.4488847007227191,0.17196813172969674,0.06821288364255271,0.03596484364688335,-0.005504549420908484,0.9057569541941763,0.004785877656761312,0.0026423522154571427,-0.42376226032849246,0.017666212279361392,-0.013349244536803884,-0.4173087074541826,1.5877678207590065,0.38181682063318045,1.587700314033026,0.38141913491785817
4356,8.712,-0.3357467080138343,0.44892055798420066,0.17196266331125373,0.06822002773520097,0.03585726148159684,-0.005468418443023412,0.905668490085514,0.004790480748272192,0.0026335529244179315,-0.4239512964473873,0.01764193615931791,-0.013380706081007795,-0.41730851225295446,1.5877641551336508,0.38181181828476074,1.5876972807656018,0.3814137727481428
4357,8.714,-0.33567848106004927,0.44895630765388733,0.17195723098083068,0.06822695378504989,0.0357496696866955,-0.005432330423063451,0.9055799865772277,0.004795065942459305,0.0026247444426059753,-0.4241403140117748,0.017617590712520913,-0.013412143563004367,-0.4173083170415699,1.58776046375243,0.38180677706501154,1.5876942224736657,0.38140837291351426
4358,8.716,-0.3356102473982739,0.4489919497226359,0.17195183469515357,0.06823366177540208,0.035642068748540784,-0.0053962856771201904,0.9054914436732945,0.004799633210984584,0.002615926799745589,-0.42432931301345617,0.017593175975780213,-0.013443556853330782,-0.4173081218201577,1.5877567467374873,0.3818016971568645,1.5876911392793587,0.38140293559746885
4359,8.718,-0.3355420072465833,0.4490274841817896,0.17194647441063382,0.0682401516906244,0.03553445915373886,-0.0053602845197578495,0.9054028613776927,0.004804182525566425,0.002607100025623617,-0.4245182934442334,0.01756869198605853,-0.013474945822498417,-0.4173079265888469,1.5877530042110548,0.38179657874277706,1.5876880313044073,0.38139746098374006
4360,8.72,-0.3354737608230671,0.44906291102317875,0.1719411500833698,0.06824642351614862,0.035426841389137896,-0.005324327264013554,0.9053142396944023,0.004808713857979744,0.002598264150089392,-0.42470725529590947,0.017544138780345723,-0.013506310341034734,-0.4173077313477669,1.5877492362950636,0.38179142200585536,1.5876848986709389,0.3813919492552107
4361,8.722,-0.33540550834582866,0.4490982302391206,0.1719358616691484,0.06825247723847222,0.03531921594182615,-0.005288414221398754,0.9052255786274049,0.004813227180056104,0.0025894192030546824,-0.4248961985602884,0.017519516395830666,-0.01353765027940809,-0.41730753609704724,1.5877454431116456,0.3817862271280057,1.5876817415004951,0.38138640059578055
4362,8.724,-0.3353372500329835,0.4491334418224197,0.1719306091234465,0.06825831284515896,0.03521158329912932,-0.005252545701899582,0.9051368781806838,0.004817722463683802,0.002580565214493662,-0.42508512322917497,0.01749482486977782,-0.013568965508052677,-0.4173073408368179,1.5877416247825689,0.3817809942916659,1.5876785599150953,0.3813808151885669
4363,8.726,-0.33526898610265865,0.44916854576636833,0.1719253924014325,0.06826393032483967,0.035103943948607996,-0.005216722013978118,0.9050481383582233,0.004822199680807921,0.0025717022144428397,-0.4252740292943751,0.017470064239520536,-0.013600255897453178,-0.4173071455672091,1.5877377814298002,0.38177572367962886,1.5876753540362096,0.3813751932161811
4364,8.728,-0.33520071677299146,0.4492035420647464,0.17192021145796793,0.06826932966721282,0.0349962983780557,-0.005180943464572716,0.9049593591640099,0.004826658803430453,0.0025628302330010493,-0.42546291674769554,0.01744523454252356,-0.013631521317978353,-0.4173069502883513,1.5877339131748665,0.3817704154734849,1.587672123985906,0.38136953486215397
4365,8.73,-0.3351324422621284,0.4492384307118219,0.17191506624760883,0.06827451086304538,0.03488864707549611,-0.005145210359099759,0.9048705406020315,0.004831099803610363,0.0025539493003293727,-0.4256517855809441,0.01742033581634117,-0.01366276164005808,-0.4173067550003753,1.5877300201396796,0.3817650698557653,1.5876688698853232,0.381363840308917
4366,8.732,-0.3350641627882242,0.44927321170235107,0.17190995672460738,0.06827947390417351,0.034780990529181106,-0.005109523001454296,0.9047816826762776,0.004835522653463724,0.0025450594466511073,-0.42584063578592946,0.01739536809871299,-0.01369397673403122,-0.4173065597034121,1.587726102445859,0.3817596870077289,1.5876655918559144,0.3813581097399035
4367,8.734,-0.3349958785694407,0.44930788503157865,0.17190488284291336,0.068284218783503,0.03467332922758777,-0.005073881694010592,0.9046927853907388,0.004839927325163736,0.0025361607022517125,-0.42602946735446123,0.017370331427354734,-0.013725166470294651,-0.4173063643975932,1.5877221602148164,0.3817542671121459,1.5876622900193387,0.38135234333682533
4368,8.736,-0.33492758982394566,0.44934245069523804,0.17189984455617574,0.06828874549501018,0.034565663659416636,-0.0050382867376233065,0.904603848749408,0.0048443137909408625,0.0025272530974787795,-0.42621828027835,0.01734522584016279,-0.013756330719150672,-0.4173061690830502,1.5877181935680045,0.3817488103500639,1.5876589644969554,0.38134654128290046
4369,8.738,-0.33485929676991194,0.4493769086895516,0.17189484181774412,0.06829305403374256,0.034457994313588966,-0.005002738431629015,0.9045148727562794,0.004848682023082915,0.002518336662741973,-0.42640707454940735,0.017320051375145522,-0.013787469350910913,-0.4173059737599149,1.5877142026269087,0.3817433169031814,1.5876556154097765,0.3813407037604122
4370,8.74,-0.3347909996255161,0.44941125901123086,0.17188987458067026,0.06829714439581934,0.03435032167924441,-0.004967237073846177,0.9044258574153484,0.0048530319939351215,0.002509411428513004,-0.42659585015944573,0.01729480807036984,-0.013818582235844219,-0.41730577842831956,1.587710187512634,0.38173778695308913,1.5876522428793893,0.3813348309515683
4371,8.742,-0.33472269860893766,0.4494455016574766,0.1718849427977097,0.06830101657843238,0.03424264624573871,-0.004931782960577397,0.9043368027306122,0.004857363675900252,0.002500477425325562,-0.42678460710027855,0.017269495964078126,-0.013849669244211505,-0.41730558308839666,1.587706148346645,0.3817322206809002,1.5876488470263954,0.3813289230387853
4372,8.744,-0.33465439393835783,0.44947963662597923,0.17188004642132307,0.06830467057984656,0.0341349685026411,-0.004896376386609627,0.9042477087060699,0.004861677041438663,0.0024915346837752765,-0.4269733453637202,0.01724411509454694,-0.013880730246273024,-0.4173053877402789,1.5877020852499268,0.38172661826823795,1.5876454279720749,0.3813229802036906
4373,8.746,-0.3345860858319584,0.449513663914919,0.17187518540367785,0.06830810639940053,0.034027288939732114,-0.00486101764521494,0.9041585753457217,0.004865972063068396,0.002482583234519686,-0.42716206494158604,0.017218665500157427,-0.013911765112230258,-0.4173051923840994,1.587697998343426,0.38172097989605724,1.5876419858376134,0.38131700262840806
4374,8.748,-0.3345177745079209,0.449547583522966,0.1718703596966497,0.06831132403750753,0.033919608047001296,-0.004825707028152726,0.9040694026535697,0.004870248713365303,0.002473623108278184,-0.4273507658256923,0.017193147219468748,-0.013942773712249236,-0.41730499701999135,1.5876938877482605,0.3817153057449265,1.5876385207435004,0.38131099049509487
4375,8.75,-0.3344494601844253,0.4495813954492806,0.17186556925182403,0.06831432349565582,0.03381192631464436,-0.004790444825669866,0.9039801906336173,0.004874506964963076,0.0024646543358319653,-0.4275394480078562,0.017167560291052063,-0.013973755916538346,-0.41730480164808836,1.5876897535852503,0.38170959599641696,1.5876350328106423,0.38130494398472603
4376,8.752,-0.3343811430796489,0.44961509969351365,0.17186081402049752,0.06831710477640938,0.03370424423306126,-0.004755231326501831,0.9038909392898695,0.004878746790553368,0.0024556769480239974,-0.42772811147989587,0.017141904753617977,-0.014004711595223733,-0.4173046062685243,1.5876855959750995,0.3817038508308146,1.5876315221599002,0.38129886327928464
4377,8.754,-0.3343128234117655,0.4496486962558065,0.17185609395367965,0.0683196678834087,0.03359656229285368,-0.004720066817874343,0.9038016486263328,0.004882968162885889,0.002446690975758976,-0.4279167562336304,0.017116180646005473,-0.014035640618401844,-0.4173044108814332,1.5876814150385412,0.3816980704285462,1.5876279889117615,0.3812927485602975
4378,8.756,-0.3342445013989441,0.4496821851367913,0.17185140900209414,0.06832201282137128,0.03348888098482244,-0.004684951585504407,0.9037123186470156,0.004887171054768473,0.0024376964500032587,-0.4281053822608799,0.017090388007125097,-0.014066542856202548,-0.4173042154869495,1.5876772108962687,0.3816922549704722,1.5876244331865703,0.38128660000863523
4379,8.758,-0.33417617725934806,0.4497155663375913,0.17184675911618055,0.06832413959609226,0.03338120079996539,-0.004649885913600748,0.9036229493559276,0.004891355439067184,0.0024286934017848515,-0.42829398955346537,0.017064526876014913,-0.014097418178654878,-0.41730402008520784,1.5876729836686247,0.3816864046364401,1.5876208551051065,0.3812804178059159
4380,8.76,-0.3341078512111336,0.4497488398598208,0.17184214424609567,0.06832604821444513,0.03327352222947479,-0.0046148700848657985,0.9035335407570798,0.004895521288706395,0.00241968186219335,-0.4284825781032087,0.017038597291792447,-0.014128266455804313,-0.41730382467634314,1.5876687334760722,0.38168051960689886,1.5876172547875804,0.3812742021328257
4381,8.762,-0.33403952347244925,0.4497820057055855,0.17183756434171518,0.06832773868438227,0.0331658457647349,-0.004579904380496315,0.9034440928544853,0.0048996685766688535,0.0024106618623798925,-0.4286711479019327,0.01701259929365351,-0.014159087557689567,-0.4173036292604905,1.5876644604389334,0.3816746000620943,1.587613632354287,0.3812679531700598
4382,8.764,-0.3339711942614343,0.4498150638774828,0.171833019352635,0.06832921101493568,0.033058171897319855,-0.004544989080185007,0.9033546056521584,0.004903797275995808,0.002401633433557131,-0.42885969894146125,0.0169865329209463,-0.014189881354267424,-0.41730343383778545,1.5876601646773734,0.38166864618139007,1.5876099879254364,0.38126167109879305
4383,8.766,-0.3339028637962181,0.44984801437860183,0.1718285092281729,0.06833046521621758,0.032950501118990914,-0.0045101244621217436,0.9032650791541149,0.004907907359787069,0.0023925966069991604,-0.42904823121361907,0.016960398213095123,-0.01422064771553857,-0.41730323840836364,1.5876558463116734,0.381662658144992,1.5876063216208232,0.3812553560991778
4384,8.768,-0.33383453229491866,0.4498808572125235,0.1718240339173699,0.06833150129942088,0.03284283392169441,-0.004475310802993839,0.9031755133643724,0.004911998801201112,0.0023835514140415183,-0.4292367447102319,0.01693419520962922,-0.014251386511383357,-0.41730304297236104,1.587651505461569,0.38165663613203393,1.5876026335610058,0.38124900835211006
