step,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,motor_0,motor_1,motor_2,motor_3
88,0.176,-0.3162549074816161,0.09868847350707768,0.4321744311044337,1.210666218232163,0.8696809402869411,1.4953454962434785,0.9711748280399299,0.09221483217530273,-0.14467952300529946,0.16548025178689102,-3.132504420504221,-5.946344314092006,-0.06039136407455118,0.0,0.6789010282965023,0.0,1.8112593012792586
89,0.178,-0.31504604078683285,0.09955682002224073,0.4336658445730673,1.208866694783275,0.868346515163045,1.49141346863358,0.9708901933977957,0.09121647982390095,-0.14778760808975425,0.16495638534969315,-3.0668988010504643,-5.885561719898239,-0.06122370911417453,0.0,0.6717994356911823,0.0,1.8191005740721264
90,0.18,-0.31383901558156047,0.10042384058261575,0.4351533155603372,1.2070252052723627,0.867020560375018,1.4874709872699237,0.9705965842957809,0.09024431873011203,-0.15085876189252534,0.16443803529158277,-3.0005890251072556,-5.82413598548881,-0.06203029170501051,0.0,0.6660187553463748,0.0,1.8256396775400172
91,0.182,-0.3126338728391511,0.10128954320657074,0.43663683350980964,1.2051427424093277,0.865702623954992,1.4835179494724364,0.9702944126616548,0.08929861994385503,-0.15389272717966976,0.16392540301887804,-2.933719309980382,-5.762199805085956,-0.06281119871827666,0.0,0.6615052368893751,0.0,1.830929602956173
92,0.184,-0.31143065255990515,0.10215393546221926,0.4381163877845752,1.20322027924596,0.8643922556485183,1.479554274765546,0.9699840847624168,0.08837959647777027,-0.1568893219229425,0.16341867365941648,-2.866427752385625,-5.699880235330607,-0.06356658306914907,0.0,0.6582051732845007,0.0,1.8350233067940789
93,0.186,-0.31022939379171055,0.10301702447005533,0.4395919676879188,1.2012587681946214,0.8630890078360667,1.4755799033436434,0.9696659999305717,0.08748740575019551,-0.15984843574140575,0.16291801620683766,-2.7988463418691363,-5.637298707033264,-0.06429665834470852,0.0,0.6560649705197834,0.0,1.8379736434721266
94,0.188,-0.309030134651551,0.10387881690646336,0.4410635624824683,1.1992591401595833,0.861792436408036,1.4715947945495251,0.9693405494197561,0.08662215203466882,-0.16277002636533205,0.16242358370790186,-2.731100982618147,-5.574571044798113,-0.06500169354986653,0.0,0.6550312227641564,0.0,1.8398332924235272
95,0.19,-0.3078329123477724,0.10473931900805455,0.442531161407842,1.197222303778597,0.8605021015911989,1.4675989253736847,0.9690081153857905,0.08578388891099284,-0.16565411612846762,0.16193551349065483,-2.6633115241803917,-5.511807494985379,-0.06568200799206611,0.0,0.655050791915522,0.0,1.8406546805754878
96,0.192,-0.3066377632030006,0.10559853657677948,0.4439947536968236,1.1951491447717688,0.8592175687249176,1.463592288981632,0.968669069988808,0.08497262171276652,-0.16850078849474562,0.16145392743109946,-2.5955918014890242,-5.449112762364823,-0.06633796632307705,0.0,0.6560708904774459,0.0,1.840489901304755
97,0.194,-0.30544472267760625,0.10645647498576535,0.4454543285900993,1.1930405253943837,0.8579384089858721,1.4595748932756962,0.9683237746117551,0.08418830996621604,-0.17131018462550066,0.1609789322559101,-2.528049684471601,-5.386586055704431,-0.06696997375378055,0.0,0.6580391667330066,0.0,1.8393906309062737
98,0.196,-0.30425382539361634,0.10731313918582579,0.44690987534959636,1.1908972839899254,0.8566642000604276,1.4555467594970646,0.9679725791902418,0.08343086981513445,-0.1740824999931421,0.16051061987862233,-2.460787137407425,-5.324321142433248,-0.06757847145547718,0.0,0.6609037912192581,0.0,1.8374080435771907
99,0.198,-0.3030651051589771,0.10816853371258993,0.4483613832704695,1.1887202346392178,0.8553945267641405,1.4515079208730979,0.9676158216484659,0.08270017642676823,-0.17681798104709825,0.16004906776665162,-2.3939002880878957,-5.262406412416652,-0.06816393215896688,0.0,0.6646135435472995,0.0,1.8345927258772934
100,0.2,-0.30187859499207575,0.10902266269419818,0.44980884169178376,1.1865101669013327,0.8541289816082521,1.4474584213142676,0.9672538274357261,0.08199606637356223,-0.17951692193764943,0.159594339336436,-2.327479506731008,-5.200924950787386,-0.06872685596045347,0.0,0.6691178986670823,0.0,1.830994591573203
101,0.202,-0.30069432714643407,0.10987552985951153,0.45125224000594816,1.184267845641685,0.8528671653133514,1.4433983141643838,0.9668869091578792,0.08131833998579156,-0.182179661303032,0.159146484373962,-2.261609494503481,-5.1399546196862484,-0.06926776634122911,0.0,0.6743671117280472,0.0,1.826662797722012
102,0.204,-0.2995123331354915,0.11072713854678222,0.4526915676669553,1.1819940109425584,0.8516086872706942,1.4393276610071226,0.9665153662979881,0.08066676367026554,-0.18480657912492043,0.15870553947791755,-2.1963693814137253,-5.079568148683771,-0.06978720640610465,0.0,0.6803123007515491,0.0,1.8216456627855038
103,0.206,-0.2983326437574004,0.11157749171273418,0.4541268141974865,1.179689378091177,0.8503531659519529,1.4352465305312314,0.9661394850203417,0.08004107219047953,-0.1873980936570867,0.15827152852271867,-2.13183283325591,-5.019833233578416,-0.07028573534368349,0.0,0.6869055263955538,0.0,1.815990587501824
104,0.208,-0.29715528911976,0.11242659194200261,0.45555796919494274,1.1773546376403523,0.8491002292684313,1.4311549974561921,0.9657595380520031,0.07944097090381376,-0.18995465843169984,0.15784446313868025,-2.0680681672100176,-4.960812643198131,-0.07076392510982861,0.0,0.6940998681589015,0.0,1.8097439791749015
105,0.21,-0.2959802986642233,0.11327444145688362,0.45698502233646227,1.1749904555366875,0.8478495148810146,1.427053141519555,0.9653757846360602,0.07886613795162907,-0.1924767593473677,0.15742434320664045,-2.0051384756361066,-4.902564333771372,-0.0712223573340602,0.0,0.7018494964484062,0.0,1.8029511799661202
106,0.212,-0.294807701190912,0.11412104212734596,0.4584079633829889,1.1725974733113207,0.8466006704623366,1.4229410465266246,0.9649884705508139,0.07831622639838287,-0.1949649118426431,0.15701115736440388,-1.9431017575423564,-4.845141570380455,-0.07166162044713906,0.0,0.7101097400026857,0.0,1.7956563997022696
107,0.214,-0.29363752488258377,0.1149663954812588,0.4598267821824516,1.170176308328209,0.8453533539128333,1.4188187994626889,0.9645978281892165,0.07779086631618304,-0.1974196581583229,0.15660488352243906,-1.8820110571557989,-4.788593054964159,-0.07208230702674985,0.0,0.71883714823642,0.0,1.787902653644096
108,0.216,-0.29246979732849876,0.1158105027147913,0.4612414686721191,1.1677275540850225,0.8441072335325103,1.414686489667533,0.964204076693003,0.07728966681150684,-0.19984156469146264,0.15620548938634943,-1.8219146089836502,-4.732963060299507,-0.07248501135699355,0.0,0.7279895481532823,0.0,1.7797317055752848
109,0.218,-0.29130454554793694,0.1166533647029417,0.4626520128801907,1.1652517805617981,0.8428619881503921,1.4105442080715673,0.9638074221361016,0.07681221799113332,-0.20223121944361974,0.15581293298373144,-1.7628559887188193,-4.678291569361749,-0.07287032719633255,0.0,0.7375260955340969,0.0,1.771184016513411
110,0.22,-0.2901417960133243,0.11749498201015543,0.4640584049266832,1.1627495346126246,0.8416173072137333,1.4063920464925295,0.963408057752078,0.07635809286466828,-0.2045892295654242,0.15542716319313943,-1.7048742693181311,-4.624614419439231,-0.07323884574770183,0.0,0.7474073201879199,0.0,1.7622986992632168
111,0.222,-0.2889815746729285,0.11833535490099459,0.46546063502367463,1.160221340395757,0.8403728908391594,1.4022300969913986,0.9630061642005685,0.07592684918137545,-0.2069162189991646,0.15504812027299014,-1.6480041815642996,-4.5719634503644295,-0.07359115382370332,0.0,0.757595165119513,0.0,1.753113478966735
112,0.224,-0.2878239069730908,0.11917448335082256,0.4668586934749605,1.157667699837718,0.8391284498279795,1.398058451285866,0.9626019098678597,0.07551803119936445,-0.20921282622067092,0.1546757363883613,-1.5922762784120978,-4.520366656213289,-0.07392783219913279,0.0,0.7680530195269905,0.0,1.7436646597443444
113,0.226,-0.28666884470631765,0.12001234867861336,0.4682526284211665,1.155062266773162,0.8378653277908024,1.3939349462059718,0.962195654989161,0.07513033332164254,-0.21147915000325077,0.15430983004612003,-1.539234930689859,-4.468456969065424,-0.07424945414254448,0.0,0.7787457456120614,0.02642877110030617,1.7339870974520601
114,0.228,-0.2855164506583571,0.12084892513188188,0.4696425100165369,1.1523940479605317,0.8365764532685184,1.389881595370402,0.9617878407189372,0.0747621753265161,-0.21371501232933457,0.1539501870434898,-1.4893480144293785,-4.415585859397635,-0.07455679158379004,0.0,0.7883997768264341,0.06309059011787865,1.7253536902450382
115,0.23,-0.2843667862798809,0.1216841885799101,0.47102840339332724,1.1496643784762721,0.8352634480282268,1.3858933767903259,0.9613788993744629,0.0744121158607531,-0.21592018863580595,0.1535966177692451,-1.4423211883735803,-4.361704937593011,-0.07485064915233812,0.0,0.7965468160063546,0.09765006088129091,1.7182318893584052
116,0.232,-0.28321991164931115,0.12251811643351064,0.47241036889843585,1.1468746305697142,0.8339278536005315,1.381965505108609,0.9609692549820991,0.07407884308595089,-0.21809441426758844,0.15324895579244738,-1.3978808952209862,-4.306775343426359,-0.0751317550618566,0.0,0.8033220426822837,0.13019767969929985,1.7124856670555562
117,0.234,-0.28207588544011925,0.12335068756847128,0.47378846232234145,1.144026209191922,0.8325711349606423,1.3780934239055926,0.9605593236851445,0.0737611657673012,-0.22023739053848873,0.15290705645909494,-1.3557733461941142,-4.25076717945608,-0.07540076815952998,0.0,0.8088535345164108,0.16082047994666127,1.7079860945964378
118,0.236,-0.28093476489225855,0.12418188225246664,0.47516273512030144,1.1411205478606812,0.831194683995353,1.3742727979599993,0.9601495140306823,0.07345800479538836,-0.22234879041253774,0.1525707955023113,-1.3157635308009286,-4.19365896112218,-0.07565828447560073,0.0,0.813262455345945,0.18960209142887807,1.7046111539075142
119,0.238,-0.2797966057874285,0.1250116820752423,0.47653323462580993,1.1381591048300703,0.8297998227756539,1.3704995055085016,0.9597402271510609,0.07316838513071364,-0.22442826381919817,0.15224006767108145,-1.2776342532866294,-4.135437083958212,-0.07590484331052662,0.0,0.8166632518737547,0.21662280922121924,1.7022455408788866
120,0.24,-0.27866146242789197,0.12584006988189522,0.4779000042563506,1.1351433595365126,0.828387806652916,1.366769630540664,0.9593318568540855,0.0728914281598855,-0.226475442615864,0.1519147853819848,-1.2411851969311825,-4.076095308196817,-0.0761409328921235,0.0,0.819163856890341,0.2419596701768043,1.700780462374785
121,0.242,-0.2775293876185957,0.12666702970909005,0.47926308371151066,1.1320748092963064,0.8269598271948403,1.3630794551600602,0.9589247896345867,0.07262634445182715,-0.22848994521106789,0.15159487739786154,-1.2062320170527467,-4.01563426093837,-0.07636699563083936,0.0,0.8208658972008198,0.2656865355404445,1.7001134287566781
122,0.244,-0.27640043265236325,0.12749254672406576,0.4806225091635479,1.1289549662324307,0.8255170149757267,1.3594254520372355,0.9585194046187936,0.0723724269019076,-0.2304713808617504,0.151280287536879,-1.1726054633217835,-3.954060955958179,-0.07658343299778221,0.0,0.8218649046826121,0.28787417830374107,1.7001480434686012
123,0.246,-0.27527464729795237,0.12831660716629983,0.48197831344052366,1.1257853544108956,0.8240604422340765,1.355804276975786,0.9581160734518261,0.07212904425157858,-0.2324193536578378,0.15097097341503393,-1.140150531772507,-3.891388331147222,-0.07679061004721192,0.0,0.8222505291275963,0.3085903741366449,1.7007937910083104
124,0.248,-0.27415207979078327,0.12913919829170895,0.48333052620213274,1.122567507169119,0.8225911254091068,1.3522127616090498,0.9577151601376279,0.07189563497088121,-0.23433346620722983,0.1506669052247297,-1.1087256467116904,-3.8276348035130163,-0.07698885960282037,0.0,0.8221067517180958,0.32789999489401556,1.7019658244140587
125,0.25,-0.2730327768261625,0.12996030831927538,0.4846791741083744,1.1193029646207466,0.8211100275664236,1.3486479062416878,0.9573170208397694,0.07167170149105496,-0.23621332303412126,0.15036806455170035,-1.0782018725679818,-3.7628238416100026,-0.07717848612519021,0.0,0.8215120981700108,0.34586510385214475,1.7035847532143937
126,0.252,-0.27191678355483945,0.13077992637999725,0.4860242809812221,1.1159932713230363,0.8196180607218719,1.3451068728476938,0.9569220036507518,0.071456804774427,-0.2380585337033769,0.15007444323221453,-1.048462155591493,-3.6969835552200614,-0.07735976927627375,0.0,0.820539850719646,0.36254505195747644,1.7055764326465346
127,0.254,-0.270804143580745,0.1315980424680687,0.48736586795945613,1.112639974094415,0.8181160880714572,1.341586978234061,0.9565304483367157,0.0712505592087671,-0.23986871568345397,0.14978604225217687,-1.0194005952032021,-3.630146302063515,-0.07753296719550586,0.0,0.8192582582728472,0.3779965744930376,1.7078717548079991
128,0.256,-0.26969489896077387,0.13241464739420292,0.4887039536468335,1.1092446199711155,0.81660492613421,1.3380856873773672,0.9561426860638089,0.07105262781335502,-0.24164349696011977,0.149502870689452,-0.9909217447000414,-3.5623483112868497,-0.07769831950120883,0.0,0.8177307441371063,0.39227388765643356,1.7104064423051835
129,0.258,-0.268589090206481,0.13322973274101685,0.4900385542537724,1.1058087542929156,0.8150853468139372,1.3346006069388965,0.9557590391118627,0.07086271774411175,-0.24338251841295372,0.14922494470046313,-0.9629399409458842,-3.4936293234457008,-0.07785605003020861,0.0,0.8160161108668625,0.4054287846407223,1.7131208448539619
130,0.26,-0.267486756287572,0.1340432908204018,0.49136968373273493,1.1023339189089834,0.8135580793849739,1.3311294789625192,0.95537982058049,0.07068057608529009,-0.24508543596634802,0.14895228655186277,-0.9353786626141871,-3.424032246677754,-0.0780063693280242,0.0,0.8141687418196475,0.41751073087274015,1.7159597392208066
131,0.262,-0.26638793463707633,0.13485531463280812,0.4926973539074933,1.098821650495665,0.8120238124063095,1.3276701747583788,0.9550053340922106,0.07050598591539164,-0.24675192252643857,0.1486849236978362,-0.9081699164960864,-3.3536028287413115,-0.07814947690157295,0.0,0.8122387990993015,0.42856695812644574,1.7188721328151182
132,0.264,-0.2652926611580975,0.13566579782837593,0.4940215745964677,1.0952734789787824,0.8104831955678045,1.324220688974442,0.9546358734967547,0.07033876263517881,-0.24838166971510417,0.14842288790337602,-0.8812536513444211,-3.282389344578942,-0.07828556324602601,0.0,0.8102724176128471,0.4386425572806625,1.7218110711938086
133,0.266,-0.26420097023204386,0.13647473466984758,0.49534235373032487,1.09169092605364,0.8089368414716466,1.3207791338571255,0.9542717225802664,0.07017875054586983,-0.24997438941187167,0.14816621441366054,-0.8545771986886324,-3.210442299052672,-0.07841481165721817,0.0,0.8083118950178273,0.4477805695279309,1.72473344968961
134,0.268,-0.2631128947282474,0.13728211999719928,0.4966596974640264,1.0880755037964809,0.8073853273516935,1.3173437337014953,0.9539131547827323,0.0700258196658447,-0.25152981511425876,0.14791494116947554,-0.82809474002613,-3.1378141444860828,-0.07853739984084541,0.0,0.8063958773732501,0.4560220758778404,1.7275998293388781
135,0.27,-0.2620284660148858,0.1380879491939322,0.4979736102835173,1.0844287133616195,0.8058291967329293,1.3139128194909109,0.953560432926598,0.06987986277444382,-0.2530477031267744,0.1476691080684413,-0.8017667997713994,-3.064559012639723,-0.07865350132954745,0.0,0.804559540339479,0.46340628482282753,1.7303742572530585
136,0.272,-0.26094771397112687,0.13889221815496508,0.49928409510724275,1.0807520437588987,0.804268961032902,1.310484823725458,0.9532138089591837,0.0697407926717077,-0.25452783358847997,0.14742875627164087,-0.7755597633238609,-2.990732460738882,-0.07876328671885802,0.0,0.8028347657981791,0.46997061805529294,1.7330240915527824
137,0.274,-0.2598706670004204,0.1396949232560718,0.5005911533826808,1.0770469707064922,0.8027051011067137,1.3070582754380344,0.9528735237111994,0.06960853964318417,-0.25597001134869807,0.1471939275550934,-0.7494454195989545,-2.91639123116682,-0.07886692473289746,0.0,0.8012503137865432,0.47575079414451626,1.7355198309610222
138,0.276,-0.258797352044866,0.14049606132480869,0.5018947851780773,1.0733149555544206,0.8011380687368928,1.3036317953965393,0.9525398066733485,0.06948304911921539,-0.25737406670013047,0.1469646637053761,-0.72340052735234,-2.8415930244315604,-0.07896458313056849,0.0,0.7998319896534222,0.4807809100904512,1.7378349491388885
139,0.278,-0.25772779460059153,0.14129562961287798,0.5031949892695675,1.0695574442744518,0.7995682880692887,1.300204091490242,0.9522128757927365,0.06936427951841206,-0.258739855978327,0.14674100595857156,-0.6974064046156674,-2.766396285010667,-0.07905642946289132,0.0,0.7986028063652315,0.48509352068685785,1.739945733827959
