step,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,motor_0,motor_1,motor_2,motor_3
6218,12.436,-1.3921602700658153,13.602494275299549,-0.10270427773959546,-5.178338468854099,-0.6311368105903684,-0.08236311496992482,0.3501394778050585,0.8408631752857936,0.28054832499490256,-0.30272777188961075,-7.369629212820952,42.808082306977944,21.4166025661019,0.0,0.08097350981030674,0.0,0.0
6219,12.438,-1.3973424184804768,13.601862460840236,-0.10280158325697222,-5.182148414661377,-0.6318144593127057,-0.09730551737676457,0.35076276356735997,0.8486342006667414,0.28016879330062094,-0.27980515437315145,-8.239130090862023,42.64324620645241,21.430257610098238,0.0,0.09068028933073964,0.0,0.0
6220,12.44,-1.402528081140356,13.601229989585386,-0.10291410848341676,-5.185662659879169,-0.6324712548493638,-0.11252522644453827,0.3515760205780961,0.8557320866983348,0.2797077205860662,-0.25667194742303046,-9.106241494817546,42.460308484844305,21.445514664747297,0.0,0.09876993646786891,0.0,0.0
6221,12.442,-1.4077169427032266,13.600596890163027,-0.10304211036271861,-5.188861562870491,-0.6330994223588778,-0.1280018793018629,0.35258314723205103,0.8621527960752162,0.2791510119629093,-0.23335036539014078,-9.970570963652413,42.2593616217767,21.462348953017,0.0,0.10549622298030814,0.0,0.0
6222,12.444,-1.4129086697834312,13.599963198737948,-0.1031858237743917,-5.191727080204734,-0.6336914250788632,-0.1437134116730832,0.35378737423810325,0.8678931022872773,0.2784845491608811,-0.20986284261520594,-10.83173656512929,42.040492094152974,21.480732953291728,0.0,0.11105319927885962,0.0,0.0
6223,12.446,-1.4181029126747726,13.599328958795486,-0.10334545990665203,-5.194242891341412,-0.634239942462372,-0.15963613226033102,0.35519126049399424,0.8729505873344447,0.27769422010848877,-0.18623200761274533,-11.689363979517344,41.803782661233896,21.500636457552556,0.0,0.11559030557810251,0.0,0.0
6224,12.448,-1.4232993072079507,13.59869422092242,-0.10352120473500413,-5.1963945331781405,-0.6347378730647896,-0.17574482835210656,0.35679668913663776,0.8773236395809568,0.27676594842575536,-0.16248065683504875,-12.543084243337171,41.54931416949088,21.52202662662239,0.0,0.11922288184823807,0.0,0.0
6225,12.45,-1.428497476742915,13.59805904256773,-0.10371321763616896,-5.198169534964222,-0.6351783546901779,-0.19201290116482814,0.3586048639635262,0.8810114515266375,0.2756857228797417,-0.13863172804557425,-13.392531966251168,41.277167026555816,21.544868044012613,0.0,0.12203958181619677,0.0,0.0
6226,12.452,-1.4336970342888042,13.597423487771527,-0.1039216301648835,-5.199557545889185,-0.6355547962032638,-0.20841252871452987,0.3606163063689818,0.8840140173294039,0.27443962683524853,-0.11470827332171996,-14.237343892152053,40.98742244697949,21.56912276951273,0.0,0.12410764676901381,0.0,0.0
6227,12.454,-1.4388975847378764,13.59678762685485,-0.10414654501819995,-5.2005504490723045,-0.6358609166770355,-0.22491485331645167,0.36283085290254136,0.8863321299524897,0.2730138677205821,-0.0907334317004789,-15.077157713133088,40.680163542487946,21.59475039339582,0.0,0.12547665783899956,0.0,0.0
6228,12.456,-1.4440987271947712,13.59615153606643,-0.10438803520835989,-5.201142456894716,-0.6360907884201089,-0.241490190159942,0.3652476535303328,0.887967377837443,0.271394806519848,-0.0667304014759061,-15.91161106979297,40.35547630987608,21.621708091926617,0.0,0.12618117221897815,0.0,0.0
6229,12.458,-1.449300057378509,13.595515297185372,-0.10464614346119515,-5.2013301837379435,-0.6362388810571297,-0.2581082528352655,0.36786517066042385,0.8889221410235738,0.26956898729787077,-0.04272241215384144,-16.740340687691933,40.013450556968756,21.649950684728566,0.0,0.1262425093782725,0.0,0.0
6230,12.46,-1.4545011700662633,13.594878997050486,-0.10492088188519516,-5.201112687754275,-0.6363001348861884,-0.2747384240000069,0.370681178977471,0.8891995866486694,0.26752316676092047,-0.018732696066394675,-17.56298161043718,39.65418079903102,21.679430694473428,0.0,0.1256698586125397,0.0,0.0
6231,12.462,-1.459701660386767,13.594242722335881,-0.10521223699061101,-5.200490320503609,-0.6362747146057502,-0.29135510541584786,0.3736927661188451,0.8888036637760989,0.26524434385570456,0.005215540354153742,-18.379166496377007,39.277767153409265,21.71009840929073,0.0,0.12446080970091389,0.0,0.0
6232,12.464,-1.46490112431029,13.593606555817267,-0.1055201734238826,-5.199463923523056,-0.6361665186148803,-0.30793643327158926,0.3768963342039823,0.8877390975037452,0.2627197894131588,0.029099145649674567,-19.188524934257146,38.8843162719869,21.741901948246902,0.0,0.12260109445348909,0.0,0.0
6233,12.466,-1.4700991595648547,13.5929705761979,-0.10584463395023623,-5.198035254564716,-0.6359796193675208,-0.3244605263536218,0.3802876022282342,0.8860113823115244,0.25993707584508957,0.05289505276512913,-19.990682768783902,38.47394232001977,21.774787330196286,0.0,0.12006414480240524,0.0,0.0
6234,12.468,-1.4752953666011215,13.592334858007815,-0.10618553937041449,-5.196207036266869,-0.6357181900845756,-0.3409054201782571,0.38386160932422564,0.8836267746076352,0.2568841069067254,0.07658030884148168,-20.785261412903505,38.04676802318434,21.808698546307397,0.0,0.11681021836647887,0.0,0.0
6235,12.47,-1.4804893496340612,13.591699471573785,-0.10654278837833701,-5.193983032939656,-0.6353864340300617,-0.3572490079225279,0.3876127188733202,0.8805922844393285,0.2535491475501177,0.10013210539165454,-21.571877101136845,37.602925826117385,21.84357763655942,0.0,0.11278469250769912,0.0,0.0
6236,12.472,-1.4856807177891516,13.591064483058046,-0.10691625737114215,-5.191368155090348,-0.6349885157386606,-0.37346899280513624,0.391534623432507,0.8769156663364758,0.24992085390879248,0.12352780888819717,-22.350140041817262,37.142559204231105,21.879364770486433,0.0,0.1079155724196363,0.0,0.0
6237,12.474,-1.4908690863802105,13.590429954564899,-0.10730580022737544,-5.188368591059086,-0.6345284931484476,-0.38954285623329715,0.39562035041982657,0.8726054092581755,0.24598830347647951,0.14674499180492825,-23.119653414000926,36.665824183300195,21.915998332451473,0.0,0.10210998777868173,0.0,0.0
6238,12.476,-1.4960540783453913,13.589795944315883,-0.10771124807292053,-5.184991965180778,-0.6340102490151851,-0.40544784554507657,0.3998622684718693,0.8676707256141898,0.24174102557508728,0.1697614641742357,-23.88001213643748,36.17289114032114,21.95341501174793,0.0,0.09524933792315862,0.0,0.0
6239,12.478,-1.501235325867776,13.589162506896685,-0.1081324090574737,-5.181247522384624,-0.6334374191991345,-0.42116098455318257,0.40425209434620135,0.8621215393342592,0.2371690322538966,0.19255530574976842,-24.630801308228357,35.66394698751579,21.99154989785468,0.0,0.08718257503188567,0.0,0.0
6240,12.48,-1.506412472208091,13.588529693582373,-0.10856906816682581,-5.177146340314899,-0.6328133143121816,-0.4366591093521019,0.40878090018410174,0.8559684729593425,0.23226284983031065,0.21510489890522863,-25.37159417859727,35.139197884121316,22.03033658121907,0.0,0.0777168525362077,0.0,0.0
6241,12.482,-1.5115851737803512,13.587897552752768,-0.10902098709783072,-5.172701572260262,-0.6321408296046954,-0.4519189310049104,0.41343912086567114,0.849222833729637,0.2270135513837545,0.23738896246068603,-26.1019494380709,34.59887268614675,22.06970726001616,0.0,0.06660435060678341,0.0,0.0
6242,12.484,-1.516753185646353,13.587266201591623,-0.10948782653397339,-5.168011866001784,-0.631351161144545,-0.466839436142671,0.41821493477476057,0.8418968967374535,0.2214137371628017,0.2593874333709892,-26.818333622649494,34.04604524386424,22.10959285344658,0.0,0.0,0.0,0.0
6243,12.486,-1.521916177177841,13.586635663253666,-0.10996932742360417,-5.162991531488016,-0.6305383379565053,-0.48150088963077897,0.42309802333383284,0.8340031645106278,0.21545543714741688,0.2810795952054807,-27.524285891598225,33.47743579592114,22.149921823004178,0.0,0.0,0.0,0.0
6244,12.488,-1.527073831305367,13.586005956675201,-0.11046520911775048,-5.15765412752609,-0.6297065784651648,-0.49588169414630745,0.42807752285396056,0.8255547835748351,0.20913125405346628,0.3024451228271797,-28.219446537395918,32.893200157655194,22.1906237288921,0.0,0.0,0.0,0.0
6245,12.49,-1.5322258463556155,13.585377096737936,-0.11097516966916224,-5.1520150502487345,-0.6288599372652541,-0.5099605514117598,0.43314204142598756,0.8165655270140879,0.2024343858888768,0.32346411153530724,-28.903454765736345,32.29350353400178,22.231627103607444,0.0,0.0,0.0,0.0
6246,12.492,-1.5373719379526096,13.584749094434638,-0.11149888631680706,-5.1460915969939816,-0.6280023032982324,-0.523716647644827,0.43827967701708087,0.807049775947031,0.1953586477246796,0.34411710596370293,-29.575949012587717,31.678520827991775,22.27285956434437,0.0,0.0,0.0,0.0
6247,12.494,-1.5425118409555687,13.584121957034842,-0.11203601617383235,-5.139903002959133,-0.6271373997955428,-0.5371298570252897,0.44347803676453845,0.7970224999179469,0.18789849262006006,0.3643851286799804,-30.236567286227938,31.04843693721447,22.314247929545214,0.0,0.0,0.0,0.0
6248,12.496,-1.5476453113994089,13.58349568832765,-0.11258619725586777,-5.13347044384006,-0.626268707191995,-0.5501810820354228,0.4487242574554546,0.786499236204153,0.1800490316400149,0.38424970842777145,-30.884947533791234,30.403447036489347,22.355718339504946,0.0,0.0,0.0,0.0
6249,12.498,-1.552772128325568,13.582870289383134,-0.11314905056406094,-5.12681692615903,-0.6253989445155101,-0.5628533081931606,0.45400502717740426,0.7754960680444767,0.1718060529039356,0.403692907952035,-31.520728031739587,29.74375684499085,22.39719638091018,0.0,0.0,0.0,0.0
6250,12.5,-1.5578920954597077,13.582245758858093,-0.1137241816942194,-5.119967134139767,-0.624530525041408,-0.5751311301584627,0.4593066081216976,0.7640296017967122,0.16316603960342205,0.4226973513451824,-32.143547799547584,29.069582876078837,22.438607215168982,0.0,0.0,0.0,0.0
6251,12.502,-1.5630050427741855,13.581622093171484,-0.11431118246067921,-5.112947314477755,-0.6236656866097054,-0.5870007664598225,0.46461486051699624,0.7521169430353912,0.15412618692789193,0.4412462508497248,-32.75304703576215,28.38115266810511,22.479875710361956,0.0,0.0,0.0,0.0
6252,12.504,-1.5681108279067464,13.580999286667677,-0.11490963270922912,-5.105785132560954,-0.6228065038078345,-0.5984502485498994,0.4699152676671849,0.739775671604831,0.14468441783711292,0.4593234330513025,-33.34886757547023,27.678704994493273,22.52092657661883,0.0,0.0,0.0,0.0
6253,12.506,-1.5732093374058662,13.580377331766654,-0.11551910230226199,-5.0985094991197215,-0.6219549010231263,-0.6094695930328794,0.4751929620633737,0.7270238156462308,0.13483939762065666,0.47691336439434223,-33.93065336807795,26.962490051425984,22.561684504698047,0.0,0.0,0.0,0.0
6254,12.508,-1.5783004877760878,13.579756219100375,-0.11613915325450927,-5.091150370221608,-0.6211126662784336,-0.6200509522472791,0.4804327525357921,0.7138798246215613,0.12459054718547163,0.4940011759512276,-34.49805097417586,26.232769621520504,22.602074307519974,0.0,0.0,0.0,0.0
6255,12.51,-1.5833842263004454,13.579135937634549,-0.11676934199344936,-5.083738524357535,-0.6202814658263488,-0.6301887389400938,0.48561915240714376,0.7003625413611221,0.11393805501430673,0.5105726873747892,-35.05071008013627,25.489817211930784,22.642021064377477,0.0,0.0,0.0,0.0
6256,12.512,-1.5884605316215312,13.57851647477502,-0.11740922171491394,-5.076305321085814,-0.6194628595284485,-0.6398797214645724,0.4907364086047476,0.6864911731658802,0.10288288773959862,0.5266144299631454,-35.58828402896223,24.733918165382267,22.681450267520795,0.0,0.0,0.0,0.0
6257,12.514,-1.5934854030443943,13.577866147376948,-0.11805618439766039,-5.024871422863083,-0.6503273980721584,-0.6469626827464429,0.4956279078755073,0.6722875600772673,0.09160355521034094,0.542209555590021,-35.74861565687775,24.297039941864718,22.72028797078744,7.0,0.7000000000000001,7.0,7.0
6258,12.516,-1.5984591627700933,13.577184877332458,-0.11870753850574788,-4.973759725699017,-0.6812700444898726,-0.6513541080874915,0.5002853603064848,0.6577677393845086,0.0801062772474333,0.5573501086691929,-35.90043015544273,23.855521485954185,22.75860329512822,7.0,0.7000000000000001,7.0,7.0
6259,12.518,-1.603382282431389,13.576472582652908,-0.11936062449562602,-4.923119661295782,-0.7122946795507523,-0.6530859898781475,0.5047006545717162,0.6429479577288365,0.06839765099186546,0.5720287879696216,-36.04358723100867,23.409551575705645,22.796373475628023,7.0,0.7000000000000001,7.0,7.0
6260,12.52,-1.6082579100594165,13.575730971998262,-0.12001309360285516,-4.8756276280275515,-0.7416106546462098,-0.6524691072291313,0.5088457032275668,0.6278819818145778,0.0564886085512294,0.5862160901266588,-36.106637582656894,22.893952431254142,22.833576315458657,7.0,0.7000000000000001,5.758285133704273,7.0
6261,12.522,-1.613090353922541,13.574962515991585,-0.1206630824253407,-4.832443863124361,-0.768456006676097,-0.6499888224855391,0.5126852250364585,0.6126418285274444,0.04439393196390106,0.5998775114743423,-36.058408796602585,22.28329364608464,22.87001158844908,7.0,0.7000000000000001,4.000117312608593,7.0
6262,12.524,-1.617883362103464,13.57416927951579,-0.12130912573254639,-4.7930081809230085,-0.7932364757950188,-0.6460433072056915,0.5162001783787276,0.597279235334085,0.03212412775384549,0.6129950499772042,-35.948022449035214,21.61293083853476,22.905411975303803,6.852095469214507,0.6852095469214508,2.8520954692145066,6.852095469214507
6263,12.526,-1.622642578254121,13.573354908157189,-0.12195105447023799,-4.759216150656884,-0.814371358600053,-0.6419287376916003,0.5193988656943997,0.5818167066788821,0.019668655343941292,0.6255615734215711,-35.86556393041879,20.905769365819186,22.939624049359047,6.046856702717357,0.6046856702717358,2.046856702717357,6.046856702717357
6264,12.528,-1.627372317998127,13.57252208440578,-0.12258870794514448,-4.729739744005945,-0.832823751409431,-0.6376534749064878,0.5222852249492992,0.566276649835342,0.007022621766363183,0.6375731977070932,-35.79919586131946,20.17130218975745,22.97262163371983,5.453699500137147,0.5453699500137147,1.453699500137147,5.453699500137147
6265,12.53,-1.6320760253226947,13.57167285408422,-0.12322193778090024,-4.703707324567657,-0.8492303215603342,-0.6332298357557605,0.5248604179592335,0.5506812547774131,-0.005815004484457722,0.6490284146470616,-35.74102806953909,19.4158477640928,23.004380833267305,5.000294712097811,0.5000294712097811,1.0002947120978112,5.000294712097811
6266,12.532,-1.6367565414323895,13.570808819090011,-0.12385061029670177,-4.680516109694692,-0.864034994208282,-0.6286725158015423,0.527123777829497,0.5350524073125164,-0.018842452993215582,0.6599275765120278,-35.685516890236514,18.643870627864874,23.034879660737086,4.643947808452019,0.4643947808452019,0.6439478084520194,4.643947808452019
6267,12.534,-1.6414162731962831,13.569931258476032,-0.12447460794304893,-4.659731763893765,-0.8775606139794415,-0.6239976463471589,0.529073411868143,0.5194116217633091,-0.0320558229160884,0.6702725686230815,-35.628604561335365,17.85868378759671,23.064097965127953,4.357836745760734,0.4357836745760734,0.3578367457607339,4.357836745760734
6268,12.536,-1.6460572385178023,13.56904114262273,-0.12509380187329203,-4.640965321519099,-0.8901158533016957,-0.6191939302431031,0.5307072578858947,0.5037770699642705,-0.04544843712722773,0.6800683125746568,-35.569408261198404,17.069751570090776,23.09201748156133,4.081980034208904,0.4081980034208904,0.16655891247023336,4.166558912470233
6269,12.538,-1.6506808016451053,13.568138828744111,-0.12570787386822796,-4.623563127303052,-0.9023138786184933,-0.614071994935926,0.5320271367739203,0.48814736117508317,-0.0590053208896594,0.6893313075877631,-35.51973857175657,16.323410798629205,23.118634564324477,3.574821679665364,0.3574821679665364,0.2872832659782478,4.287283265978248
6270,12.54,-1.6552881877779577,13.567224556181516,-0.12631649767557937,-4.607386132852319,-0.9142725625949462,-0.6086238073514108,0.5330344615441029,0.47252122621333875,-0.07271149729625745,0.6980766374440324,-35.47766544052455,15.617273208142388,23.14402797602715,3.1217062842903402,0.31217062842903404,0.4167283019884138,4.416728301988414
6271,12.542,-1.6598805186045107,13.566298470832738,-0.12691934282848316,-4.592330826552894,-0.9260853487776811,-0.6028451529037916,0.5337304055559682,0.456897457888704,-0.08655204659014927,0.7063181368129791,-35.44171277787813,14.949224798795104,23.16827010591408,2.7129950293657656,0.27129950293657656,0.551814735862711,4.5518147358627115
6272,12.544,-1.6644588380922591,13.565360642649448,-0.12751607769656734,-4.578319487748479,-0.9378281832892075,-0.5967348680841801,0.5341160310185514,0.4412748588642399,-0.10051214204246392,0.7140685356780331,-35.41075229569049,14.31741483028137,23.191428060146393,2.3411995824478193,0.23411995824478193,0.6906334481039575,4.6906334481039575
6273,12.546,-1.6690241316672287,13.564411078451693,-0.12810637196936298,-4.565293574969524,-0.949564197754946,-0.5902942727956408,0.5341923885739641,0.42565219842561847,-0.11457707269597191,0.7213395818735462,-35.38392595885005,13.720231539047068,23.21356455989881,2.000427013194307,0.20004270131943072,0.8319927990084635,4.8319927990084635
6274,12.548,-1.6735781144774002,13.563451356008931,-0.12869162855765398,-4.553982810171399,-0.9597224427620967,-0.5852565882910176,0.5340037140173854,0.4099571397644445,-0.1287880607412437,0.7281406542573375,-35.55407544411924,13.207766803391781,23.234738675910332,0.599203387993116,0.2772781752026782,2.061934544931434,3.888356180897768
6275,12.55,-1.678121483866797,13.562481730598952,-0.12927186661193016,-4.543369389396844,-0.9696254099791164,-0.5802380542761699,0.5335744032699445,0.39414796620702175,-0.1431747080083757,0.7344703805441761,-35.8559069803317,12.737866046937693,23.25520198631788,0.0,0.3364254116760945,3.150945640789189,3.1509456407891894
6276,12.552,-1.6826549574197154,13.561501967732516,-0.12984653496786155,-4.533473552918242,-0.9797628664350854,-0.5746683559313831,0.5328953695259251,0.3782365801277285,-0.15772647554113556,0.7403255861473917,-36.14659717865923,12.266197592930231,23.275089629130957,0.0,0.3194752787016792,3.1947527870167916,3.1947527870167916
6277,12.554,-1.6871782208759305,13.560510868863323,-0.13041381785274284,-4.523263456215178,-0.9910988691931292,-0.5672828848812702,0.5319813997535532,0.3622159474173095,-0.1725050762592307,0.7456791511217324,-36.57947914728205,11.7325732300147,23.29437999096175,1.1406174554093003,0.11406174554093003,5.1406174554093,1.1406174554093003
6278,12.556,-1.691692319371324,13.559508523415053,-0.13097352044997668,-4.5140984953936165,-1.0023454482698175,-0.5597025972338437,0.5308203874220523,0.3461009504004117,-0.18750273363041997,0.7505241990170293,-37.00311499547967,11.186581096181108,23.313034514379684,1.0937045040328992,0.10937045040328992,5.0937045040329,1.0937045040328992
6279,12.558,-1.6961982825467958,13.55849497677161,-0.13152546452198247,-4.505963175471742,-1.0135466434419171,-0.5519440720057837,0.5294002134078437,0.32990662964492284,-0.2027107767549719,0.7548545361508088,-37.41682011009044,10.628786212230027,23.331007505858775,1.0543032151255622,0.10543032151255623,5.054303215125563,1.0543032151255622
6280,12.56,-1.7006971287831127,13.55747023228627,-0.13206948925121592,-4.4988462363169415,-1.0247444853406595,-0.5440247292334564,0.5277087967659625,0.3136481549264067,-0.2181196556764046,0.7586646667235051,-37.819948514612285,10.059747548413295,23.34825386793873,1.0219119972520874,0.10219119972520874,5.021911997252087,1.0219119972520874
6281,12.562,-1.7051898689002434,13.55643425265268,-0.13260545215044928,-4.492740117130682,-1.0359796335892646,-0.5359628992333552,0.5257341444066935,0.2973407955498924,-0.23371895589893818,0.7619498082946334,-38.21188673609823,9.480022903482862,23.36472924755239,0.9961487938985898,0.09961487938985898,4.996148793898589,0.9961487938985898
6282,12.564,-1.7096775093793077,13.555386960582947,-0.13313323016837533,-4.487640479064295,-1.047292069734269,-0.5277780179260566,0.5234644000675933,0.28099988997347664,-0.24949741249085414,0.7647059074292134,-38.592048448741004,8.890173288909619,23.380390185475132,0.9767381639291353,0.09767381639291353,4.976738163929135,0.9767381639291353
6283,12.566,-1.7141610553611357,13.554328239255938,-0.13365272054329666,-4.483545981828011,-1.0587213270088738,-0.5194903749213149,0.5208878929094248,0.26464081468612566,-0.2654429240499287,0.7669296553755542,-38.95986965853135,8.29076700673863,23.39519426725881,0.9635026957277149,0.09635026957277147,4.963502695727715,0.9635026957277149
6284,12.568,-1.7186415134474164,13.55325793233922,-0.13416384164568007,-4.480458086280641,-1.070306916718269,-0.5111211023834172,0.5179931860257149,0.24827895229658203,-0.2815425667280201,0.7686185036789307,-39.31480424186299,7.682383573948881,23.409100276088928,0.9563578959968575,0.09563578959968577,4.956357895996858,0.9563578959968575
6285,12.57,-1.723119894372549,13.552175843560486,-0.13466653384046787,-4.478380925132582,-1.0820887787344116,-0.5026921947877949,0.5147691251349786,0.2319296587885978,-0.2977826084293202,0.769770679682594,-39.65631965067082,7.065617653550859,23.422068348092825,0.9553106228178452,0.09553106228178453,4.955310622817845,0.9553106228178452
6286,12.572,-1.7275972158104207,13.551081738450138,-0.13516076307701186,-4.477321437871674,-1.0941051103476318,-0.4942292365439952,0.5112048877229798,0.21560822989115497,-0.3141485232209503,0.7703852019148821,-39.983892609196374,6.4410831484925755,23.434060130774494,0.9604608886277322,0.09604608886277322,4.960460888627733,0.9604608886277322
6287,12.574,-1.7320745046359436,13.549975347859336,-0.13564652660447168,-4.477288825522815,-1.1063905908029013,-0.4857635274598268,0.5072900329225829,0.1993298664925769,-0.33062500587154425,0.7704618954327962,-40.29700454854714,5.809417693767982,23.445038945443613,0.9720086262114072,0.0972008626211407,4.972008626211407,0.9720086262114072
6288,12.576,-1.7365527983985725,13.54885636636665,-0.13612385376076463,-4.478293762628887,-1.1189814926867534,-0.4773271562929451,0.5030145524642775,0.18310963900664218,-0.3471959863575347,0.7700014072514659,-40.59513659410619,5.171287729354427,23.45496995486471,0.9902641858304295,0.09902641858304295,4.99026418583043,0.9902641858304295
6289,12.578,-1.7410331469955302,13.547724449845605,-0.1365928064362358,-4.4803485969578185,-1.1319165210442743,-0.46895267547116454,0.4983689230868307,0.16696245058633993,-0.363844644196672,0.7690052220140466,-40.87776406438929,4.527394212805018,23.46382033769973,1.0156598644490518,0.10156598644490518,5.015659864449052,1.0156598644490518
6290,12.58,-1.7455166147095846,13.546579212149345,-0.13705347930394757,-4.483467714054307,-1.1452376962593331,-0.4606728677117541,0.4933441608895708,0.15090299902842438,-0.3805534222706993,0.7674756781803909,-41.14435006928384,3.8784793721213378,23.471559471511004,1.0487696619841143,0.10487696619841143,5.048769661984114,1.0487696619841143
6291,12.582,-1.7500042827932465,13.545420220730472,-0.137505999817223,-4.487668083661789,-1.1589914188717767,-0.4525205132754301,0.4879318782446872,0.13494573715171376,-0.397304039644746,0.7654159851343306,-41.39433783921064,3.2253348768521883,23.478159126842446,1.090336593799221,0.10903365937992211,5.090336593799221,1.090336593799221
6292,12.584,-1.7544972528218585,13.544246990953162,-0.1379505279806036,-4.492970028612057,-1.1732297773098983,-0.4445281633805983,0.48212434408260113,0.11910483134811532,-0.414077502689234,0.7628302417701499,-41.62714130024296,2.5688119280048363,23.483593675717643,1.1413099762740546,0.11413099762740547,5.141309976274055,1.1413099762740546
6293,12.586,-1.7589966510951456,13.5430589787711,-0.13838725590640755,-4.4993982732869515,-1.188012182062138,-0.43672792580396935,0.4759145486397604,0.10339411788748616,-0.4308541135354492,0.7597234573375126,-41.842133234060775,1.9098339497537618,23.487840319009212,1.202896309417861,0.12028963094178612,5.202896309417861,1.202896309417861
6294,12.588,-1.7635036344481787,13.541855571327817,-0.13881640717570642,-4.506983353033156,-1.2034074432836979,-0.4291512692988819,0.469296274152809,0.08782705639057767,-0.44761347451202343,0.7561015756281236,-42.038630098963274,1.2494128352378207,23.490879338676258,1.2766291329405095,0.12766291329405097,5.27662913294051,1.2766291329405095
6295,12.59,-1.7680193979505952,13.540636074868516,-0.13923823603001534,-4.515763502416395,-1.2194964593012956,-0.4218288543089166,0.46226417355326543,0.07241667964511267,-0.4643344866594579,0.7519715040192618,-42.21587219081884,0.5886701028110392,23.49269438303073,1.3644659545703122,0.13644659545703122,5.364465954570312,1.3644659545703122
6296,12.592,-1.7725451851469172,13.539399699107467,-0.13965302642879063,-4.525787196321996,-1.2363757610489732,-0.4147903987752799,0.45481386005408064,0.05717553859155411,-0.4809953396120051,0.7473411495167412,-42.37299721027625,-0.07113506249862556,23.49327279628124,1.4689246880070064,0.14689246880070064,5.468924688007006,1.4689246880070064
6297,12.594,-1.7770823017530848,13.538145536827946,-0.14006109101890293,-4.537116606167517,-1.254162279521092,-0.40806459011230145,0.44694201178732085,0.04211564076572698,-0.4975734889066071,0.7422194648752487,-42.50900433660671,-0.7285678812433216,23.492606008094285,1.5932791428281647,0.15932791428281648,5.593279142828164,1.5932791428281647
6298,12.596,-1.7816321341208958,13.536872536918963,-0.140462770084281,-4.549832367811092,-1.2729999089824975,-0.40167906537806974,0.4386464990008368,0.027248377577381723,-0.5140456136222896,0.7366165094195165,-42.6227043459783,-1.3819599478587812,23.4906900056988,1.7418450955738387,0.17418450955738388,5.741845095573838,1.7418450955738387
6299,12.598,-1.7861961744441566,13.535579468183393,-0.14085843054670819,-4.564040323260726,-1.2930687355696877,-0.39566046242716596,0.4299265411147471,0.012584439685493682,-0.5303875474531997,0.7305435309613597,-42.712648829570796,-2.0293377094147753,23.487525932119798,1.9204093672896794,0.19204093672896794,5.920409367289679,1.9204093672896794
6300,12.6,-1.790776055726648,13.534264869786973,-0.14124846513188216,-4.579881282491482,-1.3145983964199777,-0.3900345851739858,0.4207829070465973,-0.0018662845025764745,-0.5465741698470095,0.7240130792849133,-42.77702675413833,-2.6683199965571367,23.48312084406103,2.1368922144784195,0.21368922144784197,6.1368922144784195,2.1368922144784195
6301,12.602,-1.795373601311789,13.532926981741111,-0.1416332918785023,-4.597545585140694,-1.3378880458614455,-0.3848267466201221,0.4112181820596565,-0.016094837678984848,-0.5625792340730122,0.717039167921433,-42.813508627153695,-3.2959592472409875,23.477488699768532,2.402404970346559,0.24024049703465594,6.402404970346559,2.402404970346559
6302,12.604,-1.7999908969520277,13.531563644449573,-0.14201335426208467,-4.617295640238895,-1.3633372915385762,-0.38006238358237626,0.401237138142631,-0.030093364632737533,-0.5783750949407079,0.7096375116441629,-42.819003364144216,-3.9084960887443265,23.470651701776156,2.7330072903769755,0.2733007290376976,6.7330072903769755,2.7330072903769755
6303,12.606,-1.8046302296996104,13.530172454847452,-0.14238925846539605,-4.6393327475826425,-1.3911896021204475,-0.37590420331137164,0.39084590278488035,-0.043851744130045146,-0.5939303275542177,0.7018285195290687,-42.78064603405771,-4.506266229604785,23.46264218768227,3.1253763089227666,0.3180161468396139,7.0,3.180161468396139
6304,12.608,-1.809293881040929,13.528750885091663,-0.14276196916817566,-4.6636513413184915,-1.421569755789545,-0.37271070277960006,0.38006840608409953,-0.057373646368611704,-0.6091949270280737,0.6936409822684364,-42.6713604989774,-5.036690652068503,23.453496997761274,2.962289447176235,0.4436736174690185,6.962289447176235,4.436736174690185
6305,12.61,-1.8139847618701042,13.527295489127145,-0.14313246177299374,-4.690880829175178,-1.455395964518826,-0.3704926048180884,0.36893272028309737,-0.07066148402865811,-0.6241156380735452,0.6851096794612035,-42.47626972949671,-5.497012923099965,23.443362823018074,3.0067548026801028,0.5864060131834364,7.0,5.864060131834364
6306,12.612,-1.8187059280904054,13.525802789157545,-0.14350202995413464,-4.721166220301233,-1.4926999696003014,-0.3695681811408921,0.3574591383994759,-0.08370445297569208,-0.6386454786727856,0.6762754479482105,-42.18582445819401,-5.923125987149222,23.432399292644245,3.4699552503644258,0.7000000000000001,7.0,7.0
6307,12.614,-1.8234603646591414,13.524269841203093,-0.14387232265265412,-4.754436568736059,-1.5329479544526128,-0.37029269851949703,0.3456358576814967,-0.09645577239066004,-0.6527586836053467,0.6671868095482044,-41.79720695024827,-6.42385563964974,23.420704340973536,5.0187188629777815,0.7000000000000001,7.0,7.0
6308,12.616,-1.8282516730537828,13.522692910187969,-0.1442452406741855,-4.791308394641398,-1.5769310151254292,-0.3729180215313932,0.33344662454348023,-0.10885964341428492,-0.666425845649278,0.6579054026734531,-41.28398633913295,-7.0197624705205905,23.40817755173162,7.0,0.7000000000000001,7.0,7.0
